,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
355,4375050,130.0,F,7248600150,2013,11,334.4545236818282,581.0,100.017036
356,5093549,130.0,F,7248600150,2013,11,111.34228541762315,582.0,33.168915
357,2623195,130.0,F,7248600150,2013,11,141.50213627723983,584.0,45.92619
358,2006854,130.0,F,7248600150,2013,11,386.89026931938616,588.0,116.34634799999999
359,5511270,,,7248600150,2013,11,61.816537720589196,592.0,22.1976585
360,3635785,130.0,F,7248600150,2013,11,153.6999551205866,596.0,53.070264
361,5744018,130.0,F,7248600150,2013,11,282.06526363437445,597.0,88.280343
362,4272040,130.0,F,7248600150,2013,11,237.96903286151309,598.0,82.667142
363,1002714,5851.0,M,7248600150,2013,11,6.954244279591023,600.0,2.8066005
364,4407815,889.0,F,7248600150,2013,11,5482.222286232796,602.0,1919.204451
365,7292260,265.0,F,7248600150,2013,11,30.64330099670055,603.0,11.226402
366,7708874,117.0,F,7248600150,2013,11,197.3220328743848,604.0,74.502486
367,4404773,126.0,F,7248600150,2013,11,326.27305982348577,605.0,129.103623
368,1221815,,,7248600150,2013,11,23.317171996275782,606.0,8.674947
369,6608222,62.0,F,7248600150,2013,11,444.4115385143455,609.0,154.61817299999998
370,621707,221.0,F,7248600150,2013,11,34.15761160857944,610.0,11.736693
371,7143877,117.0,F,7248600150,2013,11,183.0974423024941,611.0,62.0003565
372,1192038,36.0,F,7248600150,2013,11,154.56458709652523,612.0,54.8562825
373,609943,221.0,F,7248600150,2013,11,779.9352307685705,613.0,255.1455
374,3055684,117.0,F,7248600150,2013,11,862.5401243837662,616.0,297.2445075
375,3215624,174.0,F,7248600150,2013,11,700.7330823490045,617.0,226.8243495
376,4082309,5851.0,M,7248600150,2013,11,100.39028038906935,618.0,38.5269705
377,1019305,,,7248600150,2013,11,220.91811841128586,619.0,78.584814
378,4032169,,,7248600150,2013,11,150.25072433485366,622.0,55.111428
379,1248033,36.0,F,7248600150,2013,11,646.075325504464,623.0,230.3963865
380,1288912,117.0,F,7248600150,2013,11,140.49804753098869,624.0,46.436481
381,6206096,36.0,F,7248600150,2013,11,10.459257773449064,625.0,3.8271825
382,6838381,36.0,F,7248600150,2013,11,46.50418434025975,628.0,16.839603
383,3071725,,,7248600150,2013,11,149.76727419776975,630.0,55.621719
384,2062305,117.0,F,7248600150,2013,11,154.8713919912129,631.0,53.3254095
385,2932663,130.0,F,7248600150,2013,11,357.0837089445615,632.0,117.877221
386,86505,,,7248600150,2013,11,1.896612076252097,633.0,0.7654365
387,5581315,5851.0,M,7248600150,2013,11,0.6322040254173658,634.0,0.2551455
388,6675985,5851.0,M,7248600150,2013,11,0.6322040254173658,635.0,0.2551455
389,2064523,,,7248600150,2013,11,0.6322040254173658,636.0,0.2551455
390,4014324,117.0,F,7248600150,2013,11,420.201843188069,637.0,144.922644
391,6189881,117.0,F,7248600150,2013,11,24.200398208255926,638.0,8.4198015
392,1681452,130.0,F,7248600150,2013,11,18.361808091166136,639.0,6.3786375
393,4393461,130.0,F,7248600150,2013,11,326.50548777400707,640.0,116.34634799999999
394,1981149,5851.0,M,7248600150,2013,11,8.218652330425755,641.0,3.3168915
395,8118639,36.0,F,7248600150,2013,11,77.15678245498117,642.0,29.3417325
396,6088017,36.0,F,7248600150,2013,11,18.51985909752048,644.0,8.164656
397,5758141,,,7248600150,2013,11,7.772390665425262,647.0,2.8066005
398,8227046,130.0,F,7248600150,2013,11,189.02900359979236,648.0,56.3871555
399,7227307,130.0,F,7248600150,2013,11,69.76557362841048,649.0,22.707949499999998
400,7765006,5851.0,M,7248600150,2013,11,6.136097893756785,650.0,2.551455
401,5073580,328.0,F,7248600150,2013,11,798.7247062886962,652.0,280.4049045
402,3350737,,,7248600150,2013,11,78.78377810862878,656.0,29.086586999999998
403,4988565,130.0,F,7248600150,2013,11,19.161360240958686,657.0,7.3992195
404,2321484,174.0,F,7248600150,2013,11,499.87814462669843,658.0,171.968067
405,634295,130.0,F,7248600150,2013,11,670.0525928802199,659.0,241.877934
406,6409802,5851.0,M,7248600150,2013,11,1.896612076252097,661.0,0.7654365
407,7630959,36.0,F,7248600150,2013,11,23.038258455650475,662.0,8.164656
408,6469201,174.0,F,7248600150,2013,11,346.3734289845496,669.0,121.449258
409,6119509,265.0,F,7248600150,2013,11,250.76186725819392,670.0,73.2267585
410,5915791,265.0,F,7248600150,2013,11,66.8555756878864,671.0,20.6667855
411,4843784,,,7248600150,2013,11,27.909948298572523,673.0,9.695529
412,2216482,130.0,F,7248600150,2013,11,329.35040588838507,675.0,102.0582
413,4931226,221.0,F,7248600150,2013,11,17.757495419811303,676.0,7.144074
414,3365204,126.0,F,7248600150,2013,11,1163.7016684329542,678.0,463.0890825
415,4333373,117.0,F,7248600150,2013,11,682.2968973136711,679.0,231.9272595
416,6515505,117.0,F,7248600150,2013,11,404.9917581059684,682.0,138.288861
417,6021590,,,7248600150,2013,11,257.5580605314306,686.0,93.893544
418,7754179,5851.0,M,7248600150,2013,11,0.7902550317717071,687.0,0.2551455
419,7967161,130.0,F,7248600150,2013,11,65.8050013515311,691.0,20.41164
420,943682,5851.0,M,7248600150,2013,11,14.289670398036634,692.0,7.144074
421,4917474,,,7248600150,2013,11,471.3545865387503,693.0,154.61817299999998
422,3874116,,,7248600150,2013,11,91.59520674135129,698.0,33.4240605
423,6867840,117.0,F,7248600150,2013,11,77.07310839279357,702.0,27.045423
424,5703170,174.0,F,7248600150,2013,11,69.54244279591022,705.0,22.452804
425,2819506,36.0,F,7248600150,2013,11,206.07062093199866,709.0,73.2267585
426,5412458,5851.0,M,7248600150,2013,11,28.067999304926868,710.0,10.20582
427,6298809,,,7248600150,2013,11,4.880986960942897,711.0,1.7860185
428,3468137,,,7248600150,2013,11,38.722496556813645,716.0,14.288148
429,1842317,117.0,F,7248600150,2013,11,150.83644277016683,717.0,54.090846
430,1682661,130.0,F,7248600150,2013,11,94.98865481895923,718.0,35.210079
431,2311546,117.0,F,7248600150,2013,11,160.8308446425737,722.0,52.8151185
432,8135076,903.0,F,7248600150,2013,11,81.01508643363125,724.0,26.024841
433,1211382,117.0,F,7248600150,2013,11,251.33828857548622,725.0,87.5149065
434,5410959,,,7248600150,2013,11,32.623587135140234,734.0,10.971256499999999
435,3684679,130.0,F,7248600150,2013,11,48.67041283911631,736.0,15.819021
436,3652045,221.0,F,7248600150,2013,11,100.19504091063163,737.0,35.4652245
437,3912881,,,7248600150,2013,11,16.00034011387186,740.0,4.8477645
438,691349,,,7248600150,2013,11,36.639942120144674,746.0,14.288148
439,2443380,129.0,F,7248600150,2013,11,7728.852261733654,751.0,2378.2112055
440,2512696,129.0,F,7248600150,2013,11,1550.5826406343183,752.0,478.142667
441,2757136,128.0,F,7248600150,2013,11,72.29438973007994,753.0,27.8108595
442,6360903,129.0,F,7248600150,2013,11,39.71728818504391,759.0,12.246984
443,7610080,,,7248600150,2013,11,92.82242632010264,764.0,29.3417325
444,510706,5851.0,M,7248600150,2013,11,8.850856355843119,765.0,3.8271825
445,3331995,125.0,F,7248600150,2013,11,26.506083477425143,770.0,8.9300925
446,5980263,5851.0,M,7248600150,2013,11,2.714758462086335,771.0,2.041164
447,629853,125.0,F,7248600150,2013,11,210.52394046398277,773.0,64.806957
448,8839,128.0,F,7248600150,2013,11,24.32126074252689,789.0,8.674947
449,6420329,125.0,F,7248600150,2013,11,61.89091466475594,790.0,19.6462035
450,5489254,184.0,F,7248600150,2013,11,131.98188742389593,803.0,41.843862
451,8387748,5851.0,M,7248600150,2013,11,1.2644080508347315,811.0,0.510291
452,7607980,5851.0,M,7248600150,2013,11,2.370765095315121,839.0,0.7654365
453,2109303,879.0,F,71138131029,2013,11,66.82768433382388,753.0,4.5585996
454,2169436,879.0,F,71138131029,2013,11,12.997370993139372,789.0,0.7597666
455,1129869,89.0,F,73621130503,2013,11,221.2435175420155,508.0,20.97863
456,6566324,89.0,F,73621130503,2013,11,42.236807168692536,510.0,3.96893
457,4921429,89.0,F,73621130503,2013,11,72.40595514633006,535.0,6.8038799999999995
458,230096,59.0,F,73788096055,2013,11,122.41515298044787,500.0,14.968536
459,706795,212.0,F,73788096055,2013,11,809.4349862487078,501.0,98.429464
460,6977135,839.0,F,73788096055,2013,11,888.7672943205674,504.0,117.026736
461,1520922,59.0,F,73788096055,2013,11,2269.6961253105305,506.0,277.14471199999997
462,7661836,89.0,F,73788096055,2013,11,530.0565897223571,508.0,57.606184
463,6294711,89.0,F,73788096055,2013,11,152.6121923121479,510.0,15.87572
464,7702571,839.0,F,73788096055,2013,11,712.828632894122,511.0,79.3786
465,6681659,79.0,F,73788096055,2013,11,175.71553059394435,512.0,22.6796
466,7120921,79.0,F,73788096055,2013,11,59.45506974329491,517.0,5.443104
467,4530442,59.0,F,73788096055,2013,11,81.61010198696525,521.0,9.979023999999999
468,2507421,59.0,F,73788096055,2013,11,57.511972076938605,523.0,6.350288
469,7156067,6901.0,M,73788096055,2013,11,57.40040666068846,524.0,4.9895119999999995
470,5903652,6901.0,M,73788096055,2013,11,71.99688195341294,527.0,6.350288
471,4670871,6901.0,M,73788096055,2013,11,20.91851554689813,528.0,1.814368
472,3232337,130.0,F,73788096055,2013,11,32.47483324680674,531.0,3.175144
473,2100029,6901.0,M,73788096055,2013,11,61.398167409651215,534.0,5.443104
474,4837323,,,73788096055,2013,11,17.44139340710262,535.0,1.814368
475,4579611,89.0,F,73788096055,2013,11,21.801741758878276,536.0,2.26796
476,2825375,6901.0,M,73788096055,2013,11,15.609861156996425,539.0,1.360776
477,3913375,130.0,F,73788096055,2013,11,102.34267517344651,544.0,9.979023999999999
478,6622645,6901.0,M,73788096055,2013,11,10.068778816573634,548.0,0.907184
479,7106272,130.0,F,73788096055,2013,11,334.9658651729746,556.0,32.205032
480,7700289,130.0,F,73788096055,2013,11,249.63691597767186,560.0,22.226008
481,397255,6901.0,M,73788096055,2013,11,25.929662160132843,561.0,2.26796
482,8028453,130.0,F,73788096055,2013,11,32.474833246806746,564.0,3.175144
483,2631545,839.0,F,73788096055,2013,11,594.3368637184699,566.0,78.471416
484,7933124,79.0,F,73788096055,2013,11,45.46290712192528,567.0,4.53592
485,5086458,839.0,F,73788096055,2013,11,90.03329091384954,569.0,11.793392
486,6064752,130.0,F,73788096055,2013,11,182.32578150676406,573.0,17.690088
487,3873483,839.0,F,73788096055,2013,11,239.35430344661876,574.0,29.48348
488,3149917,90.0,F,73788096055,2013,11,68.61273099382586,576.0,9.07184
489,4424462,839.0,F,73788096055,2013,11,199.81366050397094,577.0,26.308336
490,2623195,130.0,F,73788096055,2013,11,70.98349608914098,584.0,6.8038799999999995
491,7434200,130.0,F,73788096055,2013,11,61.704972304339066,598.0,5.896696
492,8261817,6.0,F,73788096055,2013,11,578.0855014180353,602.0,59.420552
493,344873,117.0,F,73788096055,2013,11,167.73860333206045,604.0,14.968536
494,1616457,117.0,F,73788096055,2013,11,115.44231446481514,605.0,10.432616
495,5312895,62.0,F,73788096055,2013,11,626.9139652635063,609.0,76.657048
496,4191925,117.0,F,73788096055,2013,11,197.88915707365635,611.0,18.14368
497,6655441,117.0,F,73788096055,2013,11,675.0358481393927,613.0,60.327736
498,3165439,117.0,F,73788096055,2013,11,682.5665137362756,616.0,64.410064
499,6623613,174.0,F,73788096055,2013,11,47.238656663906404,617.0,4.082328
500,5905513,6901.0,M,73788096055,2013,11,146.6992252508914,618.0,10.432616
501,883964,62.0,F,73788096055,2013,11,62.8020322307986,619.0,6.8038799999999995
502,348469,6901.0,M,73788096055,2013,11,449.54354766185133,623.0,37.194544
503,4674511,117.0,F,73788096055,2013,11,134.73383435806565,624.0,12.700576
504,2737109,117.0,F,73788096055,2013,11,53.40264591172571,631.0,5.443104
505,7442374,6901.0,M,73788096055,2013,11,46.11370538338432,635.0,4.082328
506,2459953,117.0,F,73788096055,2013,11,283.2738889770841,637.0,26.761928
507,6189881,117.0,F,73788096055,2013,11,48.986514851825,638.0,4.9895119999999995
508,4468601,6901.0,M,73788096055,2013,11,57.158681592146536,641.0,4.9895119999999995
509,915485,36.0,F,73788096055,2013,11,8.162869622300692,642.0,0.907184
510,3953372,6901.0,M,73788096055,2013,11,99.4233801149016,650.0,8.618248
511,3410834,117.0,F,73788096055,2013,11,200.98509737459722,652.0,18.14368
512,4538070,117.0,F,73788096055,2013,11,120.63940343846672,669.0,10.886208
513,7994562,6901.0,M,73788096055,2013,11,36.50978246785287,671.0,3.175144
514,8223697,117.0,F,73788096055,2013,11,42.450640883171936,675.0,4.082328
515,4333373,117.0,F,73788096055,2013,11,278.8856492712458,679.0,26.761928
516,6230553,117.0,F,73788096055,2013,11,148.86545374974793,682.0,13.607759999999999
517,280452,130.0,F,73788096055,2013,11,15.31235338032943,691.0,1.360776
518,6867840,117.0,F,73788096055,2013,11,15.870180461580048,702.0,1.360776
519,5703170,174.0,F,73788096055,2013,11,5.476002514276888,705.0,0.453592
520,6391247,36.0,F,73788096055,2013,11,28.57004367805242,709.0,3.175144
521,8206253,117.0,F,73788096055,2013,11,23.77273077929712,717.0,2.26796
522,2796802,295.0,F,73788096055,2013,11,122.61968957690642,722.0,11.3398
523,8135076,903.0,F,73788096055,2013,11,51.68267907786965,724.0,4.9895119999999995
524,1211382,117.0,F,73788096055,2013,11,252.55621103621672,725.0,24.040376
525,3403177,117.0,F,73788096055,2013,11,74.014356563936,737.0,6.8038799999999995
526,5763746,129.0,F,73788096055,2013,11,2502.040401769434,751.0,219.53852799999999
527,2512696,129.0,F,73788096055,2013,11,358.8036757784174,752.0,31.297848
528,259976,210.0,F,73788096055,2013,11,748.4272977959321,753.0,64.863656
529,7220588,210.0,F,73788096055,2013,11,25.985444868257897,754.0,2.26796
530,3976080,210.0,F,73788096055,2013,11,41.76265414962951,755.0,3.628736
531,5412992,158.0,F,73788096055,2013,11,213.0806479197148,757.0,18.597272
532,2871769,210.0,F,73788096055,2013,11,26.533974831487676,758.0,2.721552
533,7791969,210.0,F,73788096055,2013,11,171.68987849091903,760.0,14.968536
534,7673437,210.0,F,73788096055,2013,11,10.39417794730316,762.0,0.907184
535,6216977,210.0,F,73788096055,2013,11,26.17138722867477,767.0,2.26796
536,3386862,210.0,F,73788096055,2013,11,942.0583748160419,770.0,84.368112
537,11671,128.0,F,73788096055,2013,11,69.60752262205614,771.0,5.896696
538,2673493,125.0,F,73788096055,2013,11,77.95633460477369,773.0,6.8038799999999995
539,7151526,128.0,F,73788096055,2013,11,172.63818452904505,789.0,14.061352
540,2405788,210.0,F,73788096055,2013,11,361.5742169486289,790.0,31.297848
541,890825,6901.0,M,73788096055,2013,11,31.75895515920178,807.0,2.721552
542,2323200,158.0,F,73788096055,2013,11,166.30684715685055,810.0,14.514944
543,3389280,210.0,F,73788096055,2013,11,84.64096246176027,811.0,7.257472
544,2172057,158.0,F,73788096055,2013,11,1452.86063311723,819.0,127.00576
545,4699420,158.0,F,73788096055,2013,11,954.2468965413675,820.0,83.91452
546,4617167,158.0,F,73788096055,2013,11,82.65137920529973,821.0,7.257472
547,4857441,210.0,F,73788096055,2013,11,309.98450905096774,839.0,27.669112
548,3982854,158.0,F,73788096055,2013,11,135.12431331494108,881.0,11.793392
549,4824341,117.0,F,83765498993,2013,11,22.28519189596214,725.0,1.169416875
550,2014185,129.0,F,85752600318,2013,11,1949.4568950825733,751.0,136.2136776
551,2561056,129.0,F,85752600318,2013,11,256.172789946325,752.0,17.2138164
552,2673493,125.0,F,85752600318,2013,11,77.96563172279454,773.0,5.2389876
553,2632387,125.0,F,85752600318,2013,11,55.68973694485326,790.0,3.742134
554,1555055,111.0,F,85868700303,2013,11,161.5374256121578,517.0,11.623294999999999
555,1062707,47.0,F,85868700303,2013,11,173.54000497706693,531.0,15.807681199999998
556,1107449,47.0,F,85868700303,2013,11,250.1017718787141,557.0,22.781658199999995
557,644832,47.0,F,85868700303,2013,11,5.104117793443144,559.0,0.46493179999999995
558,2658832,47.0,F,85868700303,2013,11,15.31235338032943,564.0,1.3947953999999998
559,8063546,47.0,F,85868700303,2013,11,15.31235338032943,573.0,1.3947953999999998
560,5191927,111.0,F,85868700303,2013,11,51.98948397255749,584.0,3.7194543999999996
561,344873,117.0,F,89657800015,2013,11,75.44611273914593,604.0,3.976017375
562,1616457,117.0,F,89657800015,2013,11,9.278523784801926,605.0,0.53013565
563,7143877,117.0,F,89657800015,2013,11,34.566684801496564,611.0,1.855474775
564,4279584,117.0,F,89657800015,2013,11,22.731453560962635,613.0,1.325339125
565,3350792,117.0,F,89657800015,2013,11,107.64203244532735,616.0,5.566424325
566,406285,117.0,F,89657800015,2013,11,5.383031334068452,619.0,0.265067825
567,4613861,117.0,F,89657800015,2013,11,24.40493480471449,624.0,1.325339125
568,5753029,117.0,F,89657800015,2013,11,13.91778567720289,631.0,0.7952034749999999
569,6475255,117.0,F,89657800015,2013,11,233.87830093234197,637.0,12.723255599999998
570,4027316,117.0,F,89657800015,2013,11,42.236807168692536,652.0,1.855474775
571,4538070,117.0,F,89657800015,2013,11,13.91778567720289,669.0,0.7952034749999999
572,8223697,117.0,F,89657800015,2013,11,66.83698145184474,675.0,3.445881725
573,3978421,117.0,F,89657800015,2013,11,150.66909464579157,679.0,8.217102574999998
574,8207494,117.0,F,89657800015,2013,11,43.98466535661115,682.0,2.385610425
575,1842317,117.0,F,89657800015,2013,11,33.320870986703504,717.0,1.5904069499999998
576,1002629,117.0,F,89657800015,2013,11,50.11146613234707,722.0,2.65067825
577,1147600,839.0,F,997582808791,2013,11,1.9245034303146278,504.0,0.7654365
578,2407926,34.0,F,1600042940,2013,12,3950.3032466562836,500.0,638.6575359999999
579,1366818,6901.0,M,1600042940,2013,12,10586.411774905704,501.0,1380.223757
580,6008092,6901.0,M,1600042940,2013,12,36.71746984539732,502.0,6.23689
581,346908,130.0,F,1600042940,2013,12,117.20022978000333,503.0,19.958047999999998
582,1650304,839.0,F,1600042940,2013,12,5802.262133413978,504.0,870.669844
583,2254138,,,1600042940,2013,12,2583.965208861662,505.0,359.868553
584,1090115,34.0,F,1600042940,2013,12,11973.298206814869,506.0,2011.7088695
585,1710591,,,1600042940,2013,12,342.4050505258549,507.0,56.13201
586,5476992,130.0,F,1600042940,2013,12,682.904028294479,508.0,112.5758645
587,2519837,6901.0,M,1600042940,2013,12,229.37958497998287,509.0,34.302895
588,8110090,,,1600042940,2013,12,452.8642912863819,510.0,74.218991
589,620055,839.0,F,1600042940,2013,12,8311.462800612697,511.0,1187.1920115
590,1235051,90.0,F,1600042940,2013,12,3061.77580847804,512.0,440.324434
591,3320231,130.0,F,1600042940,2013,12,301.8661372501061,513.0,43.658229999999996
592,6510208,6901.0,M,1600042940,2013,12,285.75284901458497,514.0,48.647742
593,821559,6901.0,M,1600042940,2013,12,1283.8655238597921,515.0,219.8503725
594,568747,6901.0,M,1600042940,2013,12,21.868698170770955,516.0,3.742134
595,1712606,,,1600042940,2013,12,2290.811218799481,517.0,347.0829285
596,7196766,111.0,F,1600042940,2013,12,1083.2257968925023,518.0,172.138164
597,1723804,,,1600042940,2013,12,365.73352149118875,519.0,56.13201
598,2891969,,,1600042940,2013,12,188.71979879767775,520.0,30.2489165
599,4845025,6901.0,M,1600042940,2013,12,1270.6252916339486,521.0,214.8608605
600,7220470,6901.0,M,1600042940,2013,12,129.41769125806158,522.0,19.0225145
601,5239059,843.0,F,1600042940,2013,12,1736.7112193143946,523.0,269.433648
602,2774773,130.0,F,1600042940,2013,12,1762.9499379529711,524.0,287.8324735
603,3974445,,,1600042940,2013,12,92.90477556222083,525.0,16.5277585
604,6773176,843.0,F,1600042940,2013,12,176.7533810486206,526.0,27.442315999999998
605,215121,130.0,F,1600042940,2013,12,1086.6660257714047,527.0,172.761853
606,5806529,6901.0,M,1600042940,2013,12,897.6022040858373,528.0,137.21158
607,4123709,130.0,F,1600042940,2013,12,649.4966165055421,529.0,99.4783955
608,7020885,,,1600042940,2013,12,113.84368214409844,530.0,17.463292
609,5081101,47.0,F,1600042940,2013,12,309.1928949705855,531.0,47.400363999999996
610,6362564,843.0,F,1600042940,2013,12,1035.5553821299395,532.0,161.8472955
