dma_code_month,median,min,max,mean,sum
698200707,2.8838304759470207e-05,1.0013300263704936e-07,0.0028885242104456327,0.00014134462860109292,0.25950873811160663
698200708,3.201452360311742e-05,9.41250224788264e-08,0.0033537346307221678,0.00014622055829565376,0.2725551206630986
698200709,4.595103491014195e-05,9.41250224788264e-08,0.004166834638735535,0.00018748846349607253,0.40797489656745384
698200710,4.3107257635249756e-05,1.0013300263704936e-07,0.004768834250589476,0.00019924077332512027,0.4411190721418163
698200711,3.913322909309186e-05,1.0013300263704936e-07,0.007966581689803647,0.00021657852374977078,0.5709009886043958
698200712,5.457248643719191e-05,9.41250224788264e-08,0.0070942229708296735,0.0002521591099583027,0.6414927757339222
698200801,2.8838304759470207e-05,1.0430521108025974e-07,0.003683642834510453,0.00013117215032314693,0.3527219122189421
698200802,3.925213703372336e-05,1.0013300263704936e-07,0.004431406058303147,0.00017717362525350073,0.5091969989785611
698200803,5.502308494905862e-05,8.811704232060344e-08,0.007155103836433,0.0002376863379562248,0.6289180502321708
698200804,3.2856141490281824e-05,9.612768253156738e-08,0.006608778174045257,0.0001503644353567059,0.33050102891403954
698200805,5.467261943982896e-05,8.811704232060344e-08,0.007322225817834234,0.0002205668676521083,0.3976820623767513
698200806,4.80638412657837e-05,1.0430521108025974e-07,0.01915043675433569,0.00017934485253145316,0.31367414707751157
698200807,4.405852116030172e-05,8.811704232060344e-08,0.01828678960659114,0.0001691283382933602,0.29546720699850026
698200808,5.324672548227737e-05,7.009310184593454e-08,0.020427132537958068,0.00020246325873332627,0.37901122034878676
698200809,4.5931008309614543e-05,3.2042560843855796e-08,0.014193853123801748,0.0001708909755584279,0.3513518457481277
698200810,4.758320285312586e-05,3.2042560843855796e-08,0.016146446675224208,0.00019629478493350677,0.4265485676605102
698200811,5.0667299334346977e-05,3.6047880949337766e-08,0.012053510192434816,0.0002463661000246362,0.6666666666666655
698200812,5.407182142400666e-05,1.0430521108025974e-07,0.01209106006842371,0.00022231520570817567,0.5460061452192795
698200901,3.3644688886048586e-05,1.6021280421927898e-08,0.012842057588201582,0.00014932158908840108,0.43437650265815875
698200902,4.513495093865e-05,3.6047880949337766e-08,0.009124619865301123,0.00017804647610452894,0.4949692035705905
698200903,2.8162406991670128e-05,7.009310184593454e-08,0.01126496279666805,0.00014475110306650117,0.38141915658023057
698200904,5.667527949256993e-05,1.3017290342816415e-07,0.012466558828312643,0.00019898488322512466,0.4912936766828328
698200905,3.2443092854403997e-05,1.0430521108025974e-07,0.01625909630319089,0.0001783502042897545,0.38309623881439264
698200906,3.6924044722411945e-05,7.009310184593454e-08,0.011565361804579202,0.00015852011661653925,0.28818957200886836
698200907,3.6047880949337766e-05,7.009310184593454e-08,0.01400610374385728,0.00015719371144249915,0.28609255482534846
698200908,4.243135986744967e-05,1.0614098279527234e-07,0.011377612424634734,0.00018647524809540893,0.36661033775557395
698200909,4.325745713920533e-05,7.009310184593454e-08,0.0127294079602349,0.00016405953834001472,0.34042354205553055
698200910,5.046703332907288e-05,2.0026600527409875e-08,0.011565361804579202,0.0002692511318743998,0.6114693204867618
698200911,4.1655329097012533e-05,1.6021280421927898e-08,0.008110773213600998,0.00017114048166478587,0.4333276995752378
698200912,5.823334901360242e-05,9.813034258430836e-08,0.008749121105412188,0.00022584870401381815,0.5467797124174537
702200601,1.806465396552056e-05,6.451662130543056e-08,0.0040382712819286406,8.302940502925816e-05,0.23131992241151325
702200602,2.815270747873333e-05,6.920873921855277e-08,0.005959693567352191,0.00012681372146175943,0.37042288038979926
702200603,2.346058956561112e-05,5.161329704434446e-08,0.005836525472132733,0.00011168851160889291,0.2976498834376996
702200604,4.45457944377041e-05,4.1056031739819435e-08,0.012305900347797823,0.00022683989332415296,0.6029404364555986
702200605,2.439901314823556e-05,5.5132385479186107e-08,0.004617044026512267,0.0001013926147100651,0.2172843733236695
702200606,2.5536851742167692e-05,2.815270747873333e-08,0.0033895859804394936,0.00010072594758853912,0.21011432666969262
702200607,2.9721047891194437e-05,9.384235826244443e-09,0.004074635195755338,0.00011867361445048192,0.25704704889974384
702200608,2.199430271776041e-05,3.753694330497778e-08,0.00317562540360112,9.490355025166346e-05,0.2199864294833559
702200609,3.378324897448e-05,7.038176869683333e-08,0.007237357275095372,0.00014771548429433798,0.3856851294925165
702200610,2.6275860313484445e-05,4.1056031739819435e-08,0.012321044158362429,0.0001821890838660805,0.49846933345759625
702200611,3.085067527877861e-05,2.815270747873333e-08,0.004954876516257067,0.00014679934153613198,0.44803159036827483
702200612,3.78790769028096e-05,2.697967800045278e-08,0.008972267873472314,0.00022036021464849831,0.6326541762558386
702200701,1.805233715599861e-05,2.815270747873333e-08,0.003819383981281489,7.948062988895622e-05,0.24702579769487595
702200702,2.6312224227311145e-05,2.815270747873333e-08,0.004908659154812813,0.00011853540924420747,0.3887961423210005
702200703,2.8284086780300762e-05,1.876847165248889e-08,0.012012994887071169,0.00016618357950278826,0.5017082265189178
702200704,3.519088434841667e-05,4.6921179131222226e-08,0.008327805478104976,0.0001686305380545636,0.49020897412461634
702200705,2.2874074826470833e-05,5.5132385479186107e-08,0.007496315262720589,0.00010347499553553281,0.2434766644951087
702200706,2.7600210594463194e-05,5.747844443574723e-08,0.006428952279843544,0.0001227624469836584,0.29045594956333576
702200707,2.2874074826470833e-05,6.109528532711229e-08,0.003566009613972889,9.982358602490906e-05,0.228296541238967
702200708,2.21702571395025e-05,5.5132385479186107e-08,0.004378215224734345,0.00010242346232750597,0.24806962575721947
702200709,3.284482539185556e-05,4.1056031739819435e-08,0.005256814303966482,0.00015073501920063505,0.40984851720652665
702200710,2.7956958184545266e-05,6.109528532711229e-08,0.013570853108114357,0.0001885931637088782,0.518631200199415
702200711,2.9138052240489e-05,6.109528532711229e-08,0.011022254189715412,0.00015694488224239595,0.5042639066448182
702200712,3.5613174960597665e-05,6.109528532711229e-08,0.008817193376443624,0.00020470226570787797,0.6405133893999502
702200801,1.7349105983769418e-05,6.109528532711229e-08,0.003314512093829538,7.70012947493465e-05,0.24016703832321173
702200802,2.791810158307723e-05,4.1056031739819435e-08,0.0048873100183081065,0.00011867335441422203,0.3894859491874767
702200803,3.375802884069697e-05,2.111453060905e-08,0.016668748886366696,0.0002113718030014797,0.666666666666667
702200804,1.9704549176156773e-05,6.109528532711229e-08,0.007056569971902773,9.934030110330011e-05,0.2549072126310681
702200805,3.0316360351421817e-05,4.1056031739819435e-08,0.00815283640112465,0.00013634623236414125,0.3116874871844269
702200806,2.3401938091697084e-05,6.109528532711229e-08,0.004758745987488558,0.00010370664540819753,0.23696968475773136
702200807,2.299137777429889e-05,6.109528532711229e-08,0.004298214614315612,0.00010542452154207735,0.23583465468962703
702200808,2.7589653329158666e-05,1.876847165248889e-08,0.006124152300207125,0.00012953051412677928,0.3164430460117218
702200809,2.6950352263495762e-05,4.9267238087783335e-08,0.0046245514151732605,0.00012093354729100282,0.3137016216728613
702200810,2.5618963805647336e-05,4.1056031739819435e-08,0.011336147493867462,0.00016179915314866886,0.44252068386160937
702200811,3.284482539185556e-05,4.1056031739819435e-08,0.014755303201395453,0.0001808375006581948,0.5888069021430823
702200812,3.237561360054333e-05,4.1056031739819435e-08,0.008212848589233481,0.0001751337944006136,0.5161192920986083
702200901,1.876964468196717e-05,5.044026756606389e-08,0.005679339522043138,9.07566916023875e-05,0.2984080019886501
702200902,2.5806648522172226e-05,5.747844443574723e-08,0.00415533962386104,0.00010799770216305114,0.3514245228385684
702200903,2.187699976993236e-05,5.5132385479186107e-08,0.008833615789139552,0.00011492410963102804,0.3415544538234153
702200904,3.5894702035385004e-05,6.109528532711229e-08,0.008767926138355841,0.00016177903303259562,0.4623644764071583
702200905,2.5806648522172226e-05,6.109528532711229e-08,0.0042962908459712335,0.0001174243315808898,0.2773562711940617
702200906,2.3225983669955e-05,6.109528532711229e-08,0.00407088150142484,9.982443987365902e-05,0.21721798116508204
702200907,2.1613068137319234e-05,3.753694330497778e-08,0.00488167947681236,0.00010171393779879564,0.22905978792288778
702200908,2.607644530217675e-05,5.8651473914027776e-08,0.004309241091411449,0.00012069276663418326,0.2969042059200908
702200909,2.5865299996086248e-05,4.1056031739819435e-08,0.003797950386654347,0.00010907709101428739,0.28163704899889
702200910,3.096797822660667e-05,2.815270747873333e-08,0.01857664614190567,0.00022421864934643883,0.6257942503259107
702200911,2.8727491923090805e-05,2.697967800045278e-08,0.00428624971363715,0.00011519447291437003,0.3559509213054034
702200912,4.123931759580078e-05,4.1056031739819435e-08,0.007742605509504939,0.00018636792002189794,0.5179164497408544
705200601,1.675784905056661e-05,2.5998897000382598e-08,0.0026934857292396377,6.864318268698037e-05,0.1716079567174509
705200602,2.527092788437189e-05,5.416436875079708e-08,0.004158159590653192,9.928958474997115e-05,0.2670889829774224
705200603,2.298302494833822e-05,1.975916172029078e-08,0.004822067424454962,9.86597171483602e-05,0.2394471335190702
705200604,4.757798151070016e-05,5.416436875079708e-08,0.011542678303465862,0.00019975806852054568,0.478820090243748
705200605,2.4568957665361562e-05,4.887792636071929e-08,0.004868657447879648,9.023958946700939e-05,0.1751550431554652
705200606,2.568691023637801e-05,3.327858816048973e-08,0.003484268180403275,9.118517898841434e-05,0.17461961776281346
705200607,2.9170762434429278e-05,4.159823520061217e-08,0.004036692743867404,0.00010677670592541401,0.21622282949896338
705200608,2.170907899531947e-05,3.327858816048973e-08,0.0037554886739112657,8.60040263440455e-05,0.18284456000744073
705200609,3.509851095051651e-05,4.887792636071929e-08,0.006180457794930952,0.00013224368994430442,0.315797931586999
705200610,2.6040495235583223e-05,5.416436875079708e-08,0.010366696194344558,0.00015784569798592748,0.40692620940772106
705200611,3.0453374686448156e-05,4.159823520061217e-08,0.0052598888499414045,0.00012448418850920058,0.34407429703943043
705200612,3.4942517568514216e-05,4.159823520061217e-08,0.006799876316185667,0.00017544306259902696,0.4673803187638078
705200701,1.892719701627853e-05,4.159823520061217e-08,0.005842056151573972,8.970336757321605e-05,0.27018654313052676
705200702,2.812214025541385e-05,8.319647040122433e-09,0.005470999893584512,0.0001241368082497938,0.39202404045284883
705200703,3.171865434046677e-05,2.4958941120367296e-08,0.010574479379171615,0.00017914069764580828,0.5239865406139892
705200704,4.192062152341692e-05,2.4958941120367296e-08,0.00990474779244176,0.00019067230530555164,0.5178659812098783
705200705,3.0782694048453005e-05,4.159823520061217e-08,0.007555570655957589,0.00013513591151525736,0.2950016948378068
705200706,3.556649109652341e-05,4.887792636071929e-08,0.010047814522855464,0.00017065581408092715,0.37373623283723045
705200707,3.0407659959222486e-05,4.887792636071929e-08,0.0109608125890385,0.00013967951923341042,0.29975224827489877
705200708,2.7621228173206483e-05,1.871920584027548e-08,0.0057197781392017725,0.00013585546261612446,0.3092070329142993
705200709,3.754240726855248e-05,3.743841168055096e-08,0.009179898544071093,0.00018093444552359133,0.4612019016396343
705200710,3.275861022048208e-05,5.416436875079708e-08,0.011897609005579807,0.00020310036242004705,0.5327322506277834
705200711,3.571988458882565e-05,3.639845580053564e-08,0.010426181670681432,0.00017340606336939258,0.522992687122088
705200712,4.1182252848606046e-05,3.639845580053564e-08,0.010565743749779486,0.00021352408536802898,0.6224227088478045
705200801,2.079911760030608e-05,1.871920584027548e-08,0.00411656135545258,9.274245351733107e-05,0.2721991010733667
705200802,3.1167477724058664e-05,3.639845580053564e-08,0.006053375186393082,0.0001284102867850949,0.4037219416523384
705200803,4.0610277114597625e-05,4.887792636071929e-08,0.014534631370269894,0.0002251491613193736,0.6666666666666653
705200804,2.3832322250350714e-05,5.1997794000765196e-08,0.009303528499087313,0.000122812777424609,0.29634723192558154
705200805,3.9017064706414186e-05,1.871920584027548e-08,0.01035730539274802,0.00017920380512522396,0.37704480598347123
705200806,3.1157078165258507e-05,7.279691160107128e-08,0.007069932059108042,0.00014287695224535001,0.2983270762882908
705200807,3.317199268278816e-05,5.416436875079708e-08,0.013000550853424116,0.00015019687477730155,0.310306743289905
705200808,3.9310332264578496e-05,5.1997794000765196e-08,0.010807221505119041,0.00017099952396327538,0.38218393605792045
705200809,3.66064469765387e-05,5.416436875079708e-08,0.00574475579952798,0.00014408723739982922,0.3486911145075867
705200810,3.4942517568514216e-05,5.416436875079708e-08,0.011501138305794531,0.00018079068443790006,0.468428663378599
705200811,4.243019990462441e-05,3.639845580053564e-08,0.00981510359558444,0.0001961874963279519,0.6001375512672048
705200812,3.8686358736569315e-05,5.416436875079708e-08,0.009328196252561273,0.00018471482539181064,0.5053797622719939
705200901,2.377235146126984e-05,5.416436875079708e-08,0.00906009562669333,0.00010591505156444379,0.32643018892161574
705200902,2.9950729344440758e-05,3.639845580053564e-08,0.004201421755261828,0.00011851671413372245,0.36586109653080123
705200903,2.8078808760413208e-05,1.6639294080244866e-08,0.008840456944834095,0.00013273575911166844,0.3659524878708699
705200904,4.4655705487857164e-05,3.5358499920520336e-08,0.008824441624281861,0.00016953029790952028,0.4563755619724286
705200905,3.743841168055095e-05,1.7679249960260168e-08,0.007712978377956706,0.00015392733626428637,0.3312516276407443
705200906,3.382564828487279e-05,5.09578381207499e-08,0.008322974898938481,0.00013623012056682293,0.2719153206513786
705200907,3.369457051249585e-05,5.416436875079708e-08,0.010966958728289393,0.0001501044059267628,0.30441173521947495
705200908,3.7988721667059054e-05,5.416436875079708e-08,0.009116669226566164,0.00016361038463079264,0.36190617080331333
705200909,3.4630530804509625e-05,1.6639294080244866e-08,0.0035011154656595226,0.00013577236094897103,0.32083008892241854
705200910,4.0870266084601455e-05,1.6639294080244866e-08,0.019249175676378308,0.0002389422960901108,0.623161508203009
705200911,3.743841168055095e-05,8.319647040122433e-09,0.005433998263373568,0.0001430211091996806,0.4040346334890977
705200912,4.596604989667644e-05,1.6639294080244866e-08,0.007826480462646425,0.00019491769942960434,0.5124386318004298
709200601,1.6904464937413777e-05,1.0672010692811726e-08,0.003341673348186671,0.00011323473353840244,0.3110558130299915
709200602,2.3585143631113908e-05,5.3360053464058623e-08,0.006603840216711896,0.00015847245595762894,0.4500617749196662
709200603,1.9209619247061105e-05,5.0158450256215095e-08,0.004218779227002135,0.00012622047947070738,0.3242604117602473
709200604,3.756014163335087e-05,5.0158450256215095e-08,0.006107805159710007,0.0002023112327317332,0.5227722253787986
709200605,2.210173414481308e-05,4.482244490980925e-08,0.0031098906159521666,0.00013392729798850282,0.28231874415976393
709200606,2.171754175987186e-05,8.537608554249381e-09,0.005109225119183613,0.0001337837173658355,0.26930662305742686
709200607,2.668002673202931e-05,5.558338902506106e-08,0.004590632099579793,0.00015297028036302614,0.3152717478281969
709200608,1.7608817643139347e-05,1.7075217108498762e-08,0.003281643288039605,0.00011577291094111707,0.25053257927657735
709200609,2.9454749512160357e-05,4.2688042771246896e-08,0.004245018499692551,0.00015733531462464089,0.3812234673355049
709200610,2.638654643797699e-05,5.558338902506106e-08,0.0046520169714843115,0.00016979021648170814,0.4278713455339045
709200611,2.690236028812955e-05,5.0158450256215095e-08,0.007966069021595848,0.00018635074252797216,0.5365037877380319
709200612,3.473850647288267e-05,8.537608554249381e-09,0.016486122118255554,0.00023485984499528232,0.6632442022666772
709200701,1.7032529065727513e-05,1.7075217108498762e-08,0.0038809577957222494,0.00010481077996875084,0.3127553674267525
709200702,2.3051543096473324e-05,4.2688042771246896e-08,0.00561048946142498,0.0001437917302175861,0.44992432385082687
709200703,2.4070720117636845e-05,1.7075217108498762e-08,0.00495392068357647,0.00015404806486612752,0.4304102932359603
709200704,2.78539479082386e-05,1.7075217108498762e-08,0.005095671665603742,0.00016346525725863633,0.447240943859629
709200705,1.878273881934864e-05,5.3360053464058623e-08,0.0037309594838315727,0.00012846304689772138,0.2876287620039982
709200706,2.2197782241048386e-05,8.537608554249381e-09,0.006011640738558149,0.00015325231151211964,0.3434384300986601
709200707,1.9849939888629808e-05,8.537608554249381e-09,0.003049420335364023,0.0001246698588263112,0.26467411028825866
709200708,1.807038210560345e-05,5.0158450256215095e-08,0.0029425294762648203,0.00011534946395597278,0.25284602499149234
709200709,2.7320347373598012e-05,5.0158450256215095e-08,0.004510773977166018,0.0001494594314339955,0.37290128142781875
709200710,2.641322646470902e-05,8.537608554249381e-09,0.0036295038797782187,0.0001754385135038887,0.4494734715969629
709200711,2.8557633613295872e-05,1.7075217108498762e-08,0.007021435995121618,0.00017325723884698026,0.5118018835539797
709200712,3.4470594537781874e-05,8.537608554249381e-09,0.01606351049482021,0.00022838871759735033,0.6666666666666656
709200801,1.5445601075706408e-05,8.537608554249381e-09,0.00478293586265838,9.877053025309141e-05,0.2968054434105397
709200802,2.2304502347976505e-05,3.4150434216997523e-08,0.003726320360783407,0.0001298721969274165,0.420656045847902
709200803,2.9881629939872828e-05,2.5612825662748138e-08,0.005298012988339452,0.0001816746138892938,0.5375751824984204
709200804,1.936116179889903e-05,8.537608554249381e-09,0.004350392866072305,0.0001172078915693993,0.29243368946565124
709200805,3.161476447638545e-05,4.2688042771246896e-08,0.0066441078474580115,0.00017995825351011264,0.3798918731598478
709200806,2.4652344700395083e-05,2.6680026732029312e-08,0.005326375991157738,0.00013639299191962374,0.28356103020089773
709200807,2.492874977733891e-05,4.2688042771246896e-08,0.0041080539144610064,0.00013073472543545932,0.26369194120332146
709200808,2.9401389458696306e-05,8.537608554249381e-09,0.007383274786465677,0.00015699039863279862,0.344593924998993
709200809,2.9134589191376006e-05,5.558338902506106e-08,0.003597971289784168,0.0001379877558437043,0.33724207528201333
709200810,2.8174108229022954e-05,4.482244490980925e-08,0.004803544582507268,0.00016784461510425738,0.42632532236481374
709200811,3.5555582291551064e-05,4.2688042771246896e-08,0.0076511913461044375,0.00020082025988597807,0.6205346030476723
709200812,4.002004009804397e-05,8.537608554249381e-09,0.01387147949851668,0.0002087235963635065,0.5829650046432736
709200901,2.027682031634228e-05,3.735203742484103e-08,0.005260340790593827,0.0001245169183027643,0.39534121561127666
709200902,2.6146426197388725e-05,5.2292852394777456e-08,0.003961983969706353,0.00013533555649775268,0.4196755606995311
709200903,2.049026053019851e-05,8.537608554249381e-09,0.002822575008876547,0.00011964571211756901,0.34350283948954063
709200904,3.396687563308116e-05,5.0158450256215095e-08,0.004269871478193971,0.0001699970412822474,0.46749186352618033
709200905,2.668002673202931e-05,3.735203742484103e-08,0.003593553077357344,0.0001521128684914804,0.36446243290558705
709200906,2.4652344700395083e-05,3.521763528627869e-08,0.0036794873090590717,0.0001286451018608875,0.2769729043064908
709200907,2.4801752850094442e-05,2.4545624593466967e-08,0.003599959485376238,0.00012648660001325128,0.2668867260279602
709200908,2.8174108229022954e-05,1.9209619247061103e-08,0.006589763834608077,0.00014767622321460404,0.33862157983108704
709200909,2.8600988656735425e-05,3.735203742484103e-08,0.00298295611997026,0.0001326062471474799,0.33032216164437245
709200910,3.58579559278474e-05,3.521763528627869e-08,0.007577573681943283,0.00022263360575130022,0.5968806970192359
709200911,3.0546407272612555e-05,2.4545624593466967e-08,0.005774838426094281,0.0001550518648209646,0.45430196392542627
709200912,4.26880427712469e-05,5.558338902506106e-08,0.009969792389224713,0.00021552831424794948,0.5838662032976951
710200601,3.369975409859075e-05,2.9829177730210965e-07,0.0034249428865635364,0.00012746965146743166,0.2883363516193304
710200602,5.5496704051287646e-05,2.261244118257927e-07,0.0052371456196354926,0.00018436128696077978,0.45832215938449855
710200603,3.848926158736898e-05,1.4914588865105482e-07,0.004523991723296612,0.0001539811962791537,0.3273640232894808
710200604,7.45729443255274e-05,2.405578849210561e-07,0.008948753319063288,0.00025072521283359773,0.5505925673825807
710200605,3.946352102129926e-05,1.876351502384237e-07,0.0035782985382007103,0.00014017510055335363,0.25007237938718285
710200606,4.618711390484278e-05,2.405578849210561e-07,0.003015994482197741,0.00014229540162918522,0.23450282188489724
710200607,5.196050314294812e-05,9.141199627000133e-08,0.0036038578134735717,0.00016583744921523424,0.2840795505056963
710200608,4.041372466673743e-05,1.9244630793684489e-07,0.00313401699169771,0.00013874980391917688,0.2441996548977513
710200609,5.438532662295237e-05,2.505811301261001e-07,0.006428408312254975,0.0001876416949702079,0.3826014160442539
710200610,4.787101909929016e-05,1.1546778476210695e-07,0.007035816971680641,0.0001988613323463316,0.4291427552033836
710200611,5.292273468263234e-05,3.848926158736898e-08,0.01817164239448453,0.00022117861122136848,0.5498500274963221
710200612,7.697852317473795e-05,2.505811301261001e-07,0.007251376883060315,0.00027905678805636893,0.6666666666666654
710200701,3.761844204395476e-05,2.1169093873052941e-07,0.0036370620183292244,0.0001277475960435112,0.31719728097603833
710200702,5.4125524107237625e-05,2.3574672722263498e-07,0.004523991723296612,0.00019345570308262696,0.5134314359812919
710200703,5.003604006357967e-05,7.697852317473795e-08,0.004268398970567989,0.00018091651440509433,0.4358278832018722
710200704,6.735620777789572e-05,3.848926158736898e-08,0.004509016994960276,0.00021592316424030793,0.4869067353618944
710200705,4.426265082547433e-05,3.848926158736898e-08,0.0035527392629278475,0.00014621152842464954,0.2488520213787535
710200706,5.292273468263234e-05,3.848926158736898e-08,0.003910569116747919,0.00016861250870400197,0.2922054775840354
710200707,4.761602774127385e-05,2.505811301261001e-07,0.002862638830560568,0.00014289468798527204,0.23234676266405235
710200708,4.1659814510628495e-05,3.848926158736898e-08,0.003015994482197741,0.00013769251064550125,0.2409618936296272
710200709,6.735620777789572e-05,1.1546778476210695e-07,0.006108871264416251,0.00019449416885354578,0.3956011394481121
710200710,5.9105072325103484e-05,1.539570463494759e-07,0.004662011809770068,0.00020482520743004263,0.4162048214978466
710200711,5.1123361703422854e-05,7.697852317473795e-08,0.010338215662367308,0.00021155643523173407,0.5168323712711264
710200712,7.599223584656161e-05,1.1546778476210695e-07,0.008760316309208463,0.00028214866934195726,0.6590992915828122
710200801,3.8195780967765286e-05,3.848926158736898e-08,0.0032715872349263642,0.0001310665217448399,0.31678778305727806
710200802,5.864801234375349e-05,2.1169093873052941e-07,0.0050925623122017715,0.00019572347464158222,0.5071195227963395
710200803,7.174638917770498e-05,3.848926158736898e-08,0.0067873407230476,0.0002583681231459289,0.6242173855205643
710200804,4.3023777718130874e-05,1.1546778476210695e-07,0.00417877913054065,0.0001496321675744062,0.2917827267700921
710200805,6.483034998622463e-05,2.8866946190526726e-07,0.007938410202394853,0.00021259769345533216,0.3575893203918687
710200806,5.633564967494983e-05,2.505811301261001e-07,0.007938410202394853,0.00016606982048647816,0.2750116227256078
710200807,4.7149345444527e-05,2.1169093873052941e-07,0.006675481306559307,0.00015489480274577666,0.2527883180811075
710200808,6.062058700010614e-05,2.505811301261001e-07,0.0076677825818586625,0.00019046583705488684,0.34683828927694893
710200809,5.520803458938239e-05,2.505811301261001e-07,0.00613422606548693,0.00016826344388706142,0.3353490436669134
710200810,5.580942930168502e-05,7.697852317473795e-08,0.007487364168167872,0.0001965601361175601,0.4125797257107586
710200811,6.254505007947459e-05,1.4433473095263363e-07,0.01181042991808417,0.0002500051337983695,0.6472632914039786
710200812,7.192680759139578e-05,2.3574672722263498e-07,0.006974925757059998,0.00024393650293879496,0.5573949092151465
710200901,4.061579329007112e-05,2.0687978103210822e-07,0.00433004192857901,0.00014812403552425543,0.3911955778195586
710200902,5.6290545071527124e-05,3.1272525039737296e-07,0.005355828861459378,0.0001831946836033699,0.4796036816736224
710200903,4.3781535055632206e-05,7.697852317473795e-08,0.003969205101197425,0.000155486658984493,0.35202179594089217
710200904,6.735620777789572e-05,2.3574672722263498e-07,0.0056579214533432395,0.000208652823685548,0.4780236190635905
710200905,5.003604006357967e-05,7.697852317473795e-08,0.00445942743033111,0.00018025380951862955,0.33328929379994604
710200906,4.925182135873703e-05,1.6839051944473927e-07,0.004144069514441161,0.00015591700377656513,0.2555479691897902
710200907,5.051715583342179e-05,1.1546778476210695e-07,0.005502761617569157,0.00015558243345251504,0.2535993665275995
710200908,5.773389238105347e-05,7.697852317473795e-08,0.0064950628928685155,0.00018915653163236986,0.33234802607807384
710200909,5.2622037326481016e-05,2.2131325412737164e-07,0.007926132127948479,0.00016544940491912278,0.32510808066607627
710200910,7.216736547631683e-05,5.011622602522e-07,0.011994216142163856,0.0002913861021937418,0.613950517322214
710200911,5.2616023379358005e-05,1.4433473095263363e-07,0.004394992557507696,0.00018174878527482815,0.4260191526841972
710200912,8.130856510331697e-05,1.1546778476210695e-07,0.01164074640000798,0.00027650404164321525,0.590889136991551
711200601,6.566055567822425e-05,5.745298621844626e-07,0.003993099793174297,0.00020966790342269234,0.3038087920594812
711200602,8.705886176978843e-05,5.745298621844626e-07,0.006173264743675907,0.00026894166942950583,0.4483257629389862
711200603,7.38681251380023e-05,5.862549614127167e-07,0.0048366034316549116,0.00023128045907525095,0.3235613622462761
711200604,0.0001125609525912416,9.84908335173364e-07,0.009447254430265345,0.00033453762719508806,0.49110123672238926
711200605,8.793824421190749e-05,5.745298621844626e-07,0.004484850454807282,0.00024090030751691932,0.2719764471866019
711200606,8.667193349525604e-05,9.380079382603467e-08,0.003917332201961317,0.0002568697827621444,0.266887704289868
711200607,9.668516823618522e-05,4.690039691301734e-07,0.004630898290794418,0.0002858718815916231,0.31274383846123566
711200608,6.95298384235482e-05,1.8760158765206933e-07,0.0046794402015993926,0.00022235537859634143,0.25882166068614143
711200609,8.676573428908207e-05,1.8760158765206933e-07,0.00506055282691457,0.0002829546701384299,0.3907603994611717
711200610,8.427415070307804e-05,3.7520317530413867e-07,0.005105108203981937,0.0002826495793470473,0.38949112034023115
711200611,8.148943963636761e-05,9.380079382603467e-08,0.010899652242585229,0.00030609219244868253,0.48913532353299466
711200612,0.0001047417770433995,1.8760158765206933e-07,0.01602117558548672,0.00037805504781343764,0.5973269755452315
711200701,5.862549614127167e-05,1.8760158765206933e-07,0.0059172589271262,0.00020765629125069616,0.33370366003986873
711200702,8.583749726684527e-05,9.380079382603467e-08,0.004973118761969476,0.00027604993702289515,0.48032689041983756
711200703,8.442071444343121e-05,5.745298621844626e-07,0.004511970609322235,0.0002713725773014801,0.4371812220326844
711200704,0.00010787091289993988,5.862549614127167e-07,0.003958592826145544,0.0003021103342563943,0.48428286581300006
711200705,7.855816482930403e-05,2.8140238147810396e-07,0.004091121622722503,0.00024343030568568354,0.2947941001853628
711200706,8.793824421190749e-05,2.8140238147810396e-07,0.005402714672593488,0.00027777101784421683,0.3324919083595276
711200707,7.702510810520978e-05,5.862549614127167e-07,0.003805685807109879,0.0002457058902309078,0.27912189130231124
711200708,7.480613307626263e-05,5.745298621844626e-07,0.0036018097817289924,0.00022490823969677996,0.26876534643765204
711200709,9.15290558505604e-05,1.8760158765206933e-07,0.005654827756199413,0.0002795247491055315,0.4069880346976538
711200710,9.086951901897107e-05,6.106822514715797e-07,0.005295899018624093,0.00030279481406866334,0.4160400745303434
711200711,9.343438447515172e-05,1.025946182472254e-06,0.007916200743955914,0.0003305430355790199,0.532504830317801
711200712,0.0001313211113564485,5.862549614127167e-07,0.0117327205427527,0.0003971298135221445,0.6246851966703333
711200801,6.448804575539883e-05,6.106822514715797e-07,0.004174604329227673,0.00022234099733021582,0.3648615766188842
711200802,9.256379585745385e-05,7.035059536952599e-07,0.005122930354808886,0.00027277166836328176,0.5128107365229697
711200803,0.00011490597243689248,9.380079382603467e-08,0.007599271311816202,0.0003467179530958033,0.6227054437600628
711200804,8.617947932766936e-05,6.106822514715797e-07,0.008134287589601445,0.0002668852517892428,0.37070361473525826
711200805,0.00011270751633159478,6.214302590974797e-07,0.010332743694899131,0.00034619129775741804,0.456280130444277
711200806,0.00010318087320863814,8.79382442119075e-07,0.021544869831917345,0.0002955022057101373,0.3670137394919905
711200807,0.00010076257149281068,5.745298621844626e-07,0.018467031284500567,0.00029542992193699235,0.3630833740605636
711200808,0.00010341537519320323,7.855816482930404e-07,0.016928112010792196,0.0003210223330172367,0.44333184189680386
