dma_code_month,median,min,max,mean,sum
505200710,0.00017171463297194762,7.593512660905702e-08,0.03411248879683991,0.0010623429078886785,0.4132513911686959
505200711,0.00017290428328882286,7.593512660905702e-08,0.04266156909099398,0.001169546461277115,0.4561231198980749
505200712,0.00018543357917931726,1.5187025321811404e-07,0.05311327991746459,0.0014745676493807564,0.586877924453541
505200801,0.00013941689245422872,2.657729431316996e-07,0.03251785113804971,0.0009626045830285229,0.379266205713238
505200802,0.0001457954430893895,1.3921439878327125e-07,0.030988821428649737,0.0009658582474748263,0.3737871417727578
505200803,0.00017791600164502062,7.593512660905702e-08,0.036002362227886116,0.001195635574788277,0.47108041646658116
505200804,0.00016607012189400773,7.593512660905702e-08,0.03433118196147398,0.0010432270733579181,0.41937728348988307
505200805,0.0002503328007211913,7.593512660905702e-08,0.05671807224784975,0.0015265262016042579,0.6151900592465159
505200806,0.00022289237713556508,1.0124683547874273e-07,0.0533975810314889,0.0013096906981677526,0.5330441141542753
505200807,0.00022676759976351398,1.3921439878327125e-07,0.06291255613611019,0.001441518182783535,0.5881394185756823
505200808,0.0002622293038899436,7.593512660905702e-08,0.07459988334276338,0.0016583747927031505,0.6666666666666665
505200809,0.00020001312348825616,1.0124683547874273e-07,0.048686565776663006,0.0011474498436673246,0.45783248762326256
505200810,0.0001685759810721066,7.593512660905702e-08,0.03753868170944056,0.0009893682214978318,0.40267286614961756
505200811,0.0002041136203251453,1.3921439878327125e-07,0.04990942505557526,0.0013289158333012097,0.5461844074867972
505200812,0.00016160893320572563,7.593512660905702e-08,0.04534602768687737,0.0011541490306334749,0.4708928044984577
505200901,0.0001911034019661269,7.593512660905702e-08,0.04212394839460186,0.0012117047689583773,0.4907404314281428
505200902,0.00015376863138334048,1.5187025321811404e-07,0.028659739225296736,0.0008904963609023934,0.3561985443609574
505200903,0.0001419227516323276,1.0124683547874273e-07,0.02761001203505313,0.0009532929807109809,0.3851303642072363
505200904,0.0001535408260035133,1.0124683547874273e-07,0.030788352694401826,0.001042215979707261,0.4304351996190988
505200905,0.00023586715910216602,7.593512660905702e-08,0.055283809576457885,0.0015075429366721974,0.6271378616556341
505200906,0.0002055513253889434,7.593512660905702e-08,0.04624449210491573,0.001322084568190968,0.5446988420946789
505200907,0.00021049217096030608,1.0124683547874273e-07,0.04334225156591757,0.0013949945315214372,0.5719477579237893
505200908,0.00023691759502025795,1.5187025321811404e-07,0.05319164496812514,0.0015759830264725062,0.6571849220390351
505200909,0.0001895340760162064,7.055638847424883e-08,0.04258138159729482,0.001196841121476739,0.49309854204841647
505200910,0.00019500140513205845,7.593512660905702e-08,0.03901668301375925,0.001148642539469793,0.4904703643536016
505200911,0.00016962008906298113,7.593512660905702e-08,0.03698101413962365,0.0010028892684075977,0.4252250498048214
505200912,0.0001662979272738349,1.0124683547874273e-07,0.04183964728057755,0.0010775773171263808,0.45473762782733274
506200601,0.0001032924923629412,3.2908456952953894e-08,0.02067051721338845,0.0006143666583811822,0.24636103001085408
506200602,0.00011290748500310859,6.867851885833856e-08,0.021332921527777125,0.0006599020246177013,0.26924002604402214
506200603,0.00010610831163613309,3.2908456952953894e-08,0.01847417818029878,0.0006047311238965886,0.24612556742591155
506200604,0.00015658702299701193,6.867851885833856e-08,0.024881883989781767,0.0008382882901982346,0.34118333411068147
506200605,0.00013498762881606442,3.433925942916928e-08,0.033108883763822136,0.000838839333603311,0.34727948411177073
506200606,0.00013899387574946753,3.433925942916928e-08,0.04080637215746473,0.0008915181474225167,0.3690885130329219
506200607,0.00019034251501588533,3.433925942916928e-08,0.06741071340021364,0.0013319112596038595,0.5567389065144133
506200608,0.00016070773412851224,3.433925942916928e-08,0.03863063668003257,0.000931276083366765,0.38647957459720744
506200609,0.000157823236336462,9.157135847778474e-08,0.04605203742786463,0.0010148797862162909,0.43132390914192364
506200610,0.00011867648058720904,3.433925942916928e-08,0.02733782782415596,0.000699816592359948,0.2918235190140983
506200611,0.0001346098969623436,6.867851885833856e-08,0.02336237176004103,0.0008106406421328767,0.32506689749528356
506200612,0.00015090959877138926,3.2049975467224665e-08,0.03462736581578001,0.001044945509356255,0.42529282230799575
506200701,3.461397350460264e-05,3.433925942916928e-08,0.024017564829949583,0.0005140647731586086,0.33157177868730253
506200702,4.06096082009356e-05,3.433925942916928e-08,0.026243779018742624,0.0005161516589427994,0.3246593934750208
506200703,5.2539066926629e-05,3.433925942916928e-08,0.025700875327167458,0.0006193558581600013,0.39205225821528084
506200704,4.656403578595354e-05,3.433925942916928e-08,0.023450967049368287,0.0005475470459626448,0.3449546389564662
506200705,4.7774494680831766e-05,3.433925942916928e-08,0.0445860944428334,0.0006979006776011142,0.4508438377303198
506200706,5.562960027525424e-05,3.433925942916928e-08,0.061826119639247834,0.000920657509551277,0.6140785588707017
506200707,4.903646246485374e-05,3.433925942916928e-08,0.05422340760162976,0.0007828225146630769,0.5143143921336415
506200708,5.253391603771463e-05,3.433925942916928e-08,0.0433251568365943,0.0007266779137535404,0.4730673218535548
506200709,5.0375693582591335e-05,3.2049975467224665e-08,0.044876604577604166,0.0008452972750375304,0.5764927415755957
506200710,4.3267466880753294e-05,3.433925942916928e-08,0.02870384356424831,0.0005859897714847897,0.38265132077956765
506200711,4.106975427728647e-05,3.2049975467224665e-08,0.03108664477603837,0.0005979071739045325,0.3934229204291824
506200712,4.306143132417828e-05,3.2049975467224665e-08,0.04423274346330725,0.0007451094155125132,0.514125496703634
506200801,4.398859132876586e-05,3.433925942916928e-08,0.02896138800996708,0.0005450367063147528,0.3455532718035533
506200802,3.832261352295292e-05,3.2049975467224665e-08,0.027412000624522963,0.000534338343306863,0.3446482314329266
506200803,4.8074963200837e-05,3.2049975467224665e-08,0.02704422715603656,0.000624679616546266,0.4041677119054341
506200804,4.8830426908278725e-05,3.2049975467224665e-08,0.023020352736126504,0.0005606808808491455,0.3521075931732634
506200805,4.790326690369115e-05,3.433925942916928e-08,0.04656918667486792,0.0008221208443208798,0.5590421741381982
506200806,3.842563130124042e-05,3.2049975467224665e-08,0.04126068055971264,0.0007029083185947332,0.48922418974193427
506200807,4.778193485370807e-05,3.433925942916928e-08,0.05354452044271508,0.0008438728733538092,0.5738335538805902
506200808,4.378255577219084e-05,3.2049975467224665e-08,0.056086999210850766,0.0008814690342468111,0.6240800762467422
506200809,4.112126316643021e-05,3.2049975467224665e-08,0.029680452102413886,0.000608641490109821,0.4090070813537997
506200810,3.5661320917192305e-05,3.433925942916928e-08,0.02334073802660065,0.0005446635916243181,0.36437994279666885
506200811,4.203125354130321e-05,3.2049975467224665e-08,0.029125186277444218,0.0006960485842370835,0.47818537737087635
506200812,3.845997056066959e-05,3.2049975467224665e-08,0.032577312027858615,0.0006371567734821967,0.4224349408186964
506200901,4.409160910705337e-05,3.2049975467224665e-08,0.0354298743086397,0.000661168329977622,0.4370322661152081
506200902,4.1207111315003134e-05,3.2049975467224665e-08,0.020934242725804467,0.0005040284234306021,0.32308221941901594
506200903,4.3267466880753294e-05,3.433925942916928e-08,0.019552774318968992,0.0005203251530747718,0.33560972373322784
506200904,4.038296908870309e-05,3.433925942916928e-08,0.02187685539713517,0.0005557396452703311,0.3706783433953108
506200905,5.027267580430384e-05,3.2908456952953894e-08,0.04810312139356891,0.0008455943425549505,0.5885336624182456
506200906,4.3267466880753294e-05,3.2049975467224665e-08,0.03746241507425223,0.0006669279177394833,0.46751647033537774
506200907,4.697610689910358e-05,3.2049975467224665e-08,0.057003857437609586,0.0007781963023024799,0.5525193746347608
506200908,6.24516664818492e-05,3.2049975467224665e-08,0.05431406324652276,0.0009483167377904231,0.6666666666666674
506200909,5.356924470950408e-05,3.2049975467224665e-08,0.04639714698512778,0.0007161993772094963,0.47627258584431503
506200910,6.016238251990458e-05,2.0031234667015408e-08,0.03586254897744723,0.0007146163616084748,0.48093681136250355
506200911,4.573989355965349e-05,2.0031234667015408e-08,0.02960009823534963,0.0005973130235259338,0.40438091692705724
506200912,4.656403578595354e-05,3.433925942916928e-08,0.033304617542568415,0.0006208783922074204,0.42654345544649774
507200601,0.000270982107750835,2.5090935902855096e-07,0.021817070586250563,0.0010175096487988864,0.3459532805916214
507200602,0.000305105780578718,2.5090935902855096e-07,0.02429204050370819,0.0010321479072627193,0.3519624363765873
507200603,0.000346121097134585,2.5090935902855096e-07,0.0201731124658955,0.0011046869923423764,0.36675608145766897
507200604,0.0003947640582049202,4.6000049155234354e-07,0.03089798210821188,0.0013816024037449895,0.48079763650325635
507200605,0.00033044762584060166,5.018187180571019e-07,0.02373803263897315,0.0011854668574143748,0.3935749966615724
507200606,0.00038338950059562597,5.018187180571019e-07,0.04001502457787332,0.0013205767169658493,0.44635493033445706
507200607,0.0004621750393305909,2.5090935902855096e-07,0.06368079532144623,0.001762983537434596,0.597651419190328
507200608,0.00034625491545940034,2.5090935902855096e-07,0.03324649370871912,0.0012348655928329385,0.41614970478470026
507200609,0.00042754954778465086,2.5090935902855096e-07,0.037413596343465284,0.001436965628822868,0.49287921068624374
507200610,0.00036813421156668994,2.5090935902855096e-07,0.022232576484801845,0.0011624319249209586,0.394064422548205
507200611,0.0003713458513622555,2.5090935902855096e-07,0.02499057215924368,0.0012105329504476234,0.4236865326566682
507200612,0.0004007022463685959,2.5090935902855096e-07,0.031349618954463275,0.0014285394320400816,0.508560037806269
507200701,0.00030686214609191784,1.3381832481522721e-06,0.02353931242662254,0.0010543247095016475,0.40486068844863266
507200702,0.0002980803185259185,2.5090935902855096e-07,0.02380427270975669,0.0010405767473772821,0.4037437779823854
507200703,0.0004177640827825374,2.5090935902855096e-07,0.030313865120393413,0.001437564027543143,0.5606499707418258
507200704,0.00035854947405179933,2.5090935902855096e-07,0.031283378883679734,0.0012371994409955444,0.4775589842242801
507200705,0.00034550218738231466,2.5090935902855096e-07,0.02785093885216916,0.0012500104879642968,0.4875040903060758
507200706,0.00045314230240556307,2.5090935902855096e-07,0.048391382619682455,0.0016776023372091903,0.6660081278720485
507200707,0.00039593496854705345,2.5090935902855096e-07,0.050155777232371225,0.0014458601695191,0.5754523474686017
507200708,0.0003598040208469421,2.5090935902855096e-07,0.027832873378319103,0.0012303544730370628,0.489681080268751
507200709,0.00042980773201590784,2.5090935902855096e-07,0.03787125501433337,0.0014734138621258796,0.5834718894018484
507200710,0.0003385603617825248,4.6000049155234354e-07,0.024406455171425208,0.0011209378089986732,0.4450123101724732
507200711,0.0003281894416093447,1.5054561541713059e-06,0.02698981793198317,0.0011093121104528852,0.43595965940798387
507200712,0.000348220372105124,2.5090935902855096e-07,0.036456126229412335,0.0013228489627027638,0.5251710381929973
507200801,0.000270982107750835,5.018187180571019e-07,0.026333439048764482,0.0010049249942799211,0.4029749227062484
507200802,0.0002724875639050063,2.5090935902855096e-07,0.026351504522614536,0.0009985471449730872,0.4114014237289119
507200803,0.0003853967754678543,2.3418206842664762e-07,0.03697400314644727,0.0013453383789526158,0.5583154272653356
507200804,0.00031514215493986,2.5090935902855096e-07,0.025598776445528885,0.0010950674831441587,0.4522628705385376
507200805,0.0004104877113707094,2.5090935902855096e-07,0.05089646166022351,0.0015407399981066286,0.6563552391934238
507200806,0.00033571672238020124,2.5090935902855096e-07,0.040267941211774086,0.0012679248213729028,0.535064274619365
507200807,0.00036733130161779865,2.5090935902855096e-07,0.0583153495879797,0.0014401828449328827,0.6034366120268778
507200808,0.0004345750098374503,2.5090935902855096e-07,0.04428449823110313,0.0015730081636960162,0.6449333471153667
507200809,0.0003199094327614025,5.018187180571019e-07,0.040177613842523816,0.0012267588997681323,0.5127852201030793
507200810,0.0003342112662260299,5.018187180571019e-07,0.029735769957191637,0.0011098869685376871,0.4583833180060648
507200811,0.0003763640385428265,2.5090935902855096e-07,0.03886485607608643,0.00132289811611624,0.5529714125365883
507200812,0.0002935639500634046,2.5090935902855096e-07,0.029332307707873723,0.0010591597323458548,0.430018851332417
507200901,0.00037636403854282645,2.5090935902855096e-07,0.03286711875786795,0.001308389862903463,0.5351314539275164
507200902,0.00028453121313837677,2.5090935902855096e-07,0.02991642469569219,0.0010449239604306282,0.4221492800139738
507200903,0.00031614579237597423,2.5090935902855096e-07,0.03894313979610334,0.0011528147952993078,0.4668899920962196
507200904,0.0003377239972524296,5.018187180571019e-07,0.03554080888767619,0.0012249058090354453,0.49608685265935537
507200905,0.00042303317932213696,2.5090935902855096e-07,0.05801425835714544,0.0016025641025641016,0.6666666666666663
507200906,0.0003710949420032269,2.5090935902855096e-07,0.046825708219344286,0.001344296787279379,0.5511616827845455
507200907,0.0003955586045085106,2.5090935902855096e-07,0.06714936630065693,0.0014763717796576641,0.611217916778273
507200908,0.0004315640975291077,2.5090935902855096e-07,0.048138465985781684,0.0015331837242650447,0.6424039804670537
507200909,0.0003387276346885438,2.5090935902855096e-07,0.04413997444030269,0.0012777830171250152,0.5302799521068813
507200910,0.00041023680201168083,2.5090935902855096e-07,0.03458333877362324,0.0013928723368955666,0.5766491474747646
507200911,0.00031614579237597423,2.5090935902855096e-07,0.03681141388179677,0.0011126522724312212,0.46175069305895683
507200912,0.00028227302890711985,2.5090935902855096e-07,0.028429034015370936,0.0010081296786768118,0.4193819463295537
508200601,0.0006371698130256481,5.135877586100943e-06,0.05373411924458111,0.001817137459894099,0.3743303167381844
508200602,0.0006471205758487187,5.135877586100943e-06,0.05111482167566963,0.001874094307171802,0.39543389881325025
508200603,0.0006291450042973654,5.135877586100943e-06,0.04687772266713635,0.0016656255958844867,0.34645012394397323
508200604,0.0008174605157877332,7.703816379151413e-06,0.07673001113634807,0.0024018496437367776,0.5067902748284601
